1031.93,5.21,10.45,5
1032.13,5.17,10.83,5
1032.34,5.11,11.32,5
1032.54,5.11,11.33,5
1032.75,5.05,11.87,5
1032.95,5,12.32,5
1033.16,4.94,12.87,5
1033.37,4.89,13.38,5
1033.57,4.83,13.89,5
1033.78,4.78,14.39,5
1033.98,4.77,14.45,5
1034.19,4.8,14.16,5
1034.39,4.85,13.78,5
1034.6,4.8,14.26,5
1034.8,4.8,14.21,5
1035.01,4.85,13.83,5
1035.21,4.9,13.35,5
1035.42,4.94,12.95,5
1035.62,5,12.45,5
1035.83,5.04,12.06,5
1036.03,5.05,12.01,5
1036.24,5.05,11.96,5
1036.44,5.06,11.91,5
1036.65,5.1,11.48,5
1036.85,5.16,10.96,5
1037.06,5.16,10.95,5
1037.27,5.17,10.83,5
1037.47,5.17,10.82,5
1037.68,5.17,10.81,5
1037.88,5.17,10.79,5
1038.09,5.13,11.22,5
1038.29,5.12,11.26,5
1038.5,5.11,11.3,5
1038.7,5.07,11.74,5
1038.91,5.05,11.87,5
1039.11,5.04,11.93,5
1039.32,5.03,12.09,5
1039.52,4.97,12.59,5
1039.73,4.92,13.08,5
1039.93,4.86,13.57,5
1040.14,4.86,13.63,5
1040.34,4.86,13.64,5
1040.55,4.86,13.66,5
1040.76,4.9,13.28,5
1040.96,4.9,13.28,5
1041.17,4.86,13.66,5
1041.37,4.82,14.07,5
1041.58,4.82,14.01,5
1041.78,4.88,13.54,5
1041.99,4.93,13.06,5
1042.19,4.98,12.57,5
1042.4,5,12.43,5
1042.6,5.01,12.37,5
1042.81,4.98,12.61,5
1043.01,4.99,12.56,5
1043.22,5.03,12.12,5
1043.42,5.08,11.68,5
1043.63,5.13,11.23,5
1043.83,5.13,11.23,5
1044.04,5.13,11.22,5
1044.25,5.13,11.21,5
1044.45,5.12,11.3,5
1044.66,5.12,11.29,5
1044.86,5.15,10.98,5
1045.07,5.15,10.97,5
1045.27,5.11,11.39,5
1045.48,5.06,11.82,5
1045.68,5.01,12.26,5
1045.89,4.96,12.7,5
1046.09,4.96,12.75,5
1046.3,4.95,12.81,5
1046.5,4.94,12.86,5
1046.71,4.9,13.31,5
1046.91,4.85,13.77,5
1047.12,4.8,14.22,5
1047.32,4.84,13.81,5
1047.53,4.9,13.28,5
1047.74,4.95,12.85,5
1047.94,5.01,12.32,5
1048.15,5.01,12.27,5
1048.35,5.02,12.21,5
1048.56,5.03,12.16,5
1048.76,5.08,11.72,5
1048.97,5.08,11.65,5
1049.17,5.13,11.2,5
1049.38,5.13,11.19,5
1049.58,5.12,11.28,5
1049.79,5.12,11.27,5
1049.99,5.11,11.36,5
1050.2,5.11,27.8,10
1050.4,5.11,27.8,10
1050.61,5.07,27.8,10
1050.81,5.08,27.8,10
1051.02,5.13,27.8,10
1051.23,5.15,27.8,10
1051.43,5.13,27.8,10
1051.64,5.12,27.8,10
1051.84,5.16,27.8,10
1052.05,5.16,27.8,10
1052.25,5.17,27.8,10
1052.46,5.18,27.8,10
1052.66,5.24,27.8,10
1052.87,5.26,27.8,10
1053.07,5.28,27.8,10
1053.28,5.31,27.8,10
1053.48,5.41,27.8,10
1053.69,5.52,27.8,10
1053.89,5.54,27.8,10
1054.1,5.61,27.8,10
1054.31,5.67,27.8,10
1054.51,5.74,27.8,10
1054.72,5.81,27.8,10
1054.92,5.91,27.8,10
1055.13,6.02,27.8,10
1055.33,6.12,27.8,10
1055.54,6.18,27.8,10
1055.74,6.2,27.8,10
1055.95,6.26,27.8,10
1056.15,6.37,27.8,10
1056.36,6.47,27.8,10
1056.56,6.57,27.8,10
1056.77,6.68,27.8,10
1056.97,6.74,27.8,10
1057.18,6.76,27.8,10
1057.38,6.77,27.8,10
1057.59,6.79,27.8,10
1057.79,6.89,27.8,10
1058,6.99,27.8,10
1058.2,7,27.8,10
1058.41,7.02,27.8,10
1058.62,7.04,27.8,10
1058.82,7.05,27.8,10
1059.03,7.07,27.8,10
1059.23,7.17,27.8,10
1059.44,7.28,27.8,10
1059.64,7.38,27.8,10
1059.85,7.39,27.8,10
1060.05,7.4,27.8,10
1060.26,7.46,27.8,10
1060.46,7.56,27.8,10
1060.67,7.66,27.8,10
1060.87,7.76,27.8,10
1061.08,7.86,27.8,10
1061.28,7.92,27.8,10
1061.49,7.93,27.8,10
1061.69,7.98,27.8,10
1061.9,8.04,27.8,10
1062.1,8.1,27.8,10
1062.31,8.2,27.8,10
1062.51,8.25,27.8,10
1062.72,8.3,27.8,10
1062.92,8.36,27.35,10
1063.13,8.37,27.36,10
1063.33,8.38,27.35,10
1063.54,8.47,26.57,10
1063.74,8.53,26.16,10
1063.95,8.63,25.36,10
1064.15,8.72,24.61,10
1064.36,8.77,24.25,10
1064.56,8.81,23.95,10
1064.77,8.86,23.58,10
1064.97,8.9,23.26,10
1065.18,8.98,22.54,10
1065.39,9.03,22.22,10
1065.59,9.02,22.34,10
1065.8,9.05,22.12,10
1066,9.09,21.85,10
1066.21,9.12,21.57,10
1066.41,9.16,21.3,10
1066.62,9.19,21.09,10
1066.82,9.26,20.44,10
1067.03,9.34,19.77,10
1067.23,9.37,19.55,10
1067.44,9.43,19.02,10
1067.64,9.51,18.39,10
1067.85,9.53,18.16,10
1068.05,9.55,18.03,10
1068.26,9.58,17.83,10
1068.46,9.59,17.69,10
1068.67,9.62,17.46,10
1068.87,9.56,18.08,10
1069.08,9.53,18.33,10
1069.28,9.55,18.18,10
1069.49,9.54,18.33,10
1069.69,9.51,18.58,10
1069.9,9.53,18.44,10
1070.1,9.55,18.29,10
1070.31,9.57,18.15,10
1070.51,9.58,18.11,10
1070.72,9.6,17.96,10
1070.92,9.66,17.44,10
1071.13,9.68,17.29,10
1071.33,9.68,17.24,10
1071.54,9.74,16.76,10
1071.74,9.79,16.27,10
1071.95,9.85,15.75,10
1072.15,9.86,15.65,10
1072.36,9.92,15.17,10
1072.56,9.98,14.58,10
1072.77,10.04,14.09,10
1072.97,10.04,14.09,10
1073.18,10.04,14.09,10
1073.38,10.04,14.01,10
1073.59,10.04,14.02,10
1073.79,10.03,14.11,10
1074,9.99,14.53,10
1074.2,9.98,14.6,10
1074.41,9.92,15.1,10
1074.61,9.87,15.61,10
1074.82,9.81,16.12,10
1075.02,9.81,16.19,10
1075.23,9.8,16.27,10
1075.43,9.79,16.33,10
1075.64,9.79,16.39,10
1075.84,9.79,16.37,10
1076.05,9.79,16.44,10
1076.25,9.79,16.46,10
1076.46,9.74,16.85,10
1076.66,9.74,16.86,10
1076.87,9.74,16.88,10
1077.07,9.74,16.89,10
1077.28,9.74,16.91,10
1077.48,9.74,16.92,10
1077.69,9.74,16.94,10
1077.89,9.75,16.91,10
1078.1,9.76,16.86,10
1078.3,9.76,16.83,10
1078.51,9.81,16.4,10
1078.71,9.82,16.35,10
1078.92,9.82,16.3,10
1079.12,9.83,16.25,10
1079.33,9.84,16.21,10
1079.53,9.84,16.16,10
1079.74,9.85,16.1,10
1079.94,9.85,16.1,10
1080.15,9.85,16.11,10
1080.35,9.85,16.1,10
1080.56,9.85,16.11,10
1080.76,9.85,16.13,10
1080.97,9.85,16.16,10
1081.17,9.85,16.17,10
1081.38,9.85,16.16,10
1081.59,9.85,16.17,10
1081.79,9.85,16.19,10
1082,9.85,16.2,10
1082.2,9.85,16.21,10
1082.41,9.85,16.22,10
1082.61,9.85,16.23,10
1082.82,9.84,16.32,10
1083.02,9.84,16.31,10
1083.23,9.84,16.32,10
1083.43,9.84,16.33,10
1083.64,9.84,16.34,10
1083.84,9.84,16.33,10
1084.05,9.84,16.36,10
1084.25,9.84,16.37,10
1084.46,9.83,16.47,10
1084.66,9.83,16.5,10
1084.87,9.84,16.41,10
1085.07,9.84,16.44,10
1085.28,9.83,16.54,10
1085.48,9.83,16.57,10
1085.69,9.83,16.58,10
1085.89,9.83,16.59,10
1086.1,9.82,16.7,10
1086.3,9.87,16.27,10
1086.51,9.92,15.74,10
1086.71,9.97,15.3,10
1086.92,10.01,14.98,10
1087.12,10.06,14.54,10
1087.33,10.07,14.44,10
1087.53,10.11,13.99,10
1087.74,10.1,14.1,10
1087.94,10.1,14.09,10
1088.15,10.11,13.97,10
1088.35,10.07,14.42,10
1088.56,10.01,14.92,10
1088.76,9.96,15.41,10
1088.97,9.91,15.8,10
1089.17,9.85,16.39,10
1089.38,9.84,16.46,10
1089.58,9.79,16.96,10
1089.79,9.79,16.93,10
1089.99,9.78,17.1,10
1090.2,9.77,17.17,10
1090.4,9.77,17.23,10
1090.61,9.77,17.25,10
1090.81,9.76,17.29,10
1091.02,9.77,17.24,10
1091.22,9.78,17.12,10
1091.43,9.79,17.08,10
1091.63,9.79,17.13,10
1091.84,9.79,17.08,10
1092.04,9.81,16.93,10
1092.25,9.82,16.88,10
1092.45,9.81,16.92,10
1092.66,9.82,16.89,10
1092.86,9.88,16.38,10
1093.07,9.92,15.95,10
1093.27,9.96,15.59,10
1093.48,9.97,15.53,10
1093.68,9.99,15.39,10
1093.89,9.98,15.41,10
1094.09,9.97,15.5,10
1094.3,9.97,15.52,10
1094.5,9.98,15.43,10
1094.71,9.98,15.41,10
1094.91,9.93,15.95,10
1095.12,9.88,16.41,10
1095.32,9.84,16.78,10
1095.53,9.83,16.83,10
1095.73,9.81,17,10
1095.94,9.82,17,10
1096.14,9.82,16.93,10
1096.35,9.83,16.92,10
1096.55,9.81,17.04,10
1096.76,9.81,17.06,10
1096.96,9.82,16.97,10
1097.17,9.87,16.53,10
1097.37,9.92,16.1,10
1097.58,9.97,15.66,10
1097.78,10.03,15.11,10
1097.99,10.08,14.67,10
1098.19,10.13,14.22,10
1098.4,10.13,14.23,10
1098.6,10.14,14.12,10
1098.81,10.14,14.11,10
1099.02,10.13,14.18,10
1099.22,10.08,14.63,10
1099.43,10.03,15.04,10
1099.63,9.98,15.55,10
1099.84,9.92,16.05,10
1100.04,9.87,16.56,10
1100.25,9.81,17.05,10
1100.45,9.81,17.11,10
1100.66,9.8,17.19,10
1100.86,9.79,17.26,10
1101.07,9.8,17.24,10
1101.27,9.79,17.35,10
1101.48,9.79,17.36,10
1101.68,9.79,17.31,10
1101.89,9.8,17.26,10
1102.09,9.8,17.24,10
1102.3,9.81,17.21,10
1102.5,9.82,17.17,10
1102.71,9.82,17.12,10
1102.91,9.82,17.13,10
1103.12,9.83,17.09,10
1103.32,9.84,16.99,10
1103.53,9.89,16.56,10
1103.73,9.94,16.13,10
1103.94,9.98,15.69,10
1104.14,9.99,15.66,10
1104.35,10.04,15.22,10
1104.55,10.04,15.16,10
1104.76,10.09,14.72,10
1104.96,10.1,14.65,10
1105.17,10.1,14.63,10
1105.37,10.09,14.71,10
1105.58,10.04,15.15,10
1105.78,9.99,15.59,10
1105.99,9.94,16.04,10
1106.19,9.94,16.06,10
1106.4,9.89,16.51,10
1106.6,9.89,16.58,10
1106.81,9.84,17.04,10
1107.01,9.84,17.05,10
1107.22,9.84,17.06,10
1107.42,9.85,16.97,10
1107.63,9.85,16.98,10
1107.83,9.85,16.99,10
1108.04,9.85,16.99,10
1108.24,9.85,16.98,10
1108.45,9.85,16.99,10
1108.65,9.85,16.98,10
1108.86,9.85,16.97,10
1109.06,9.85,17,10
1109.27,9.85,17.02,10
1109.47,9.84,17.13,10
1109.68,9.84,17.14,10
1109.88,9.89,16.72,10
1110.09,9.93,16.29,10
1110.29,9.97,15.96,10
1110.5,10.02,15.52,10
1110.7,10.07,15.08,10
1110.91,10.11,14.64,10
1111.11,10.15,14.29,10
1111.32,10.15,14.26,10
1111.52,10.16,14.16,10
1111.73,10.16,14.15,10
1111.93,10.12,14.56,10
1112.14,10.07,15.01,10
1112.34,10.03,15.34,10
1112.55,9.97,15.92,10
1112.75,9.92,16.37,10
1112.96,9.86,16.88,10
1113.16,9.78,17.68,10
1113.37,9.73,18.13,10
1113.57,9.72,18.21,10
1113.78,9.72,18.23,10
1113.98,9.72,18.26,10
1114.19,9.72,18.26,10
1114.39,9.72,18.28,10
1114.6,9.74,18.14,10
1114.8,9.74,18.15,10
1115.01,9.79,17.66,10
1115.21,9.89,16.78,10
1115.42,9.95,16.3,10
1115.63,10,15.8,10
1115.83,10,15.85,10
1116.04,10.04,15.41,10
1116.24,10.05,15.36,10
1116.45,10.05,15.31,10
1116.65,10.06,15.26,10
1116.86,10.07,15.21,10
1117.06,10.06,15.22,10
1117.27,10.05,15.32,10
1117.47,10.05,15.32,10
1117.68,10.05,15.32,10
1117.88,10.06,15.27,10
1118.09,10.01,15.69,10
1118.29,10,15.74,10
1118.5,10,15.8,10
1118.7,9.98,15.96,10
1118.91,9.98,16,10
1119.11,9.93,16.43,10
1119.32,9.89,16.78,10
1119.52,9.88,16.93,10
1119.73,9.83,17.39,10
1119.93,9.83,17.4,10
1120.14,9.83,17.41,10
1120.34,9.82,17.52,10
1120.55,9.82,17.47,10
1120.75,9.84,17.32,10
1120.96,9.89,16.89,10
1121.16,9.94,16.46,10
1121.37,9.98,16.02,10
1121.57,10,15.88,10
1121.78,10.05,15.42,10
1121.98,10.1,15,10
1122.19,10.14,14.55,10
1122.39,10.2,14.01,10
1122.6,10.25,13.6,10
1122.8,10.23,13.73,10
1123.01,10.18,14.15,10
1123.21,10.13,14.58,10
1123.42,10.09,15,10
1123.62,10.08,15.04,10
1123.83,10.03,15.48,10
1124.03,9.99,15.91,10
1124.24,9.88,16.89,10
1124.44,9.78,17.79,10
1124.65,9.68,18.69,10
1124.85,9.64,19.07,10
1125.06,9.63,19.18,10
1125.26,9.63,19.21,10
1125.47,9.63,19.24,10
1125.67,9.63,19.27,10
1125.88,9.62,19.38,10
1126.08,9.67,18.95,10
1126.29,9.78,17.99,10
1126.49,9.88,17.11,10
1126.7,9.93,16.65,10
1126.9,9.98,16.15,10
1127.11,10,15.99,10
1127.31,10.01,15.95,10
1127.52,10,15.98,10
1127.72,10.01,15.93,10
1127.93,10.02,15.79,10
1128.13,9.98,16.18,10
1128.34,9.94,16.57,10
1128.54,9.89,16.97,10
1128.75,9.9,16.96,10
1128.95,9.9,16.97,10
1129.16,9.89,17.02,10
1129.36,9.89,17.03,10
1129.57,9.9,16.94,10
1129.77,9.91,16.88,10
1129.98,9.9,16.98,10
1130.18,9.9,16.93,10
1130.39,9.95,16.49,10
1130.59,9.96,16.43,10
1130.8,9.96,16.46,10
1131,10,16.03,10
1131.21,10.06,15.54,10
1131.42,10.11,15.1,10
1131.62,10.1,15.12,10
1131.83,10.1,15.11,10
1132.03,10.11,15,10
1132.24,10.11,15.05,10
1132.44,10.06,15.49,10
1132.65,10.05,15.55,10
1132.85,10.06,15.51,10
1133.06,10,16.04,10
1133.26,9.95,16.48,10
1133.47,9.9,16.93,10
1133.67,9.91,16.89,10
1133.88,9.89,17.05,10
1134.08,9.89,17.07,10
1134.29,9.89,17.08,10
1134.49,9.89,17.08,10
1134.7,9.88,17.19,10
1134.9,9.88,17.19,10
1135.11,9.89,17.06,10
1135.31,9.9,17,10
1135.52,9.9,17.04,10
1135.72,9.9,17,10
1135.93,9.96,16.47,10
1136.13,10.01,16.03,10
1136.34,10.06,15.59,10
1136.54,10.1,15.15,10
1136.75,10.16,14.61,10
1136.95,10.17,14.54,10
1137.16,10.16,14.6,10
1137.36,10.16,14.59,10
1137.57,10.16,14.55,10
1137.77,10.16,14.61,10
1137.98,10.11,15.04,10
1138.18,10.06,15.47,10
1138.39,10.01,15.91,10
1138.59,9.95,16.44,10
1138.8,9.91,16.88,10
1139,9.9,16.95,10
1139.21,9.9,16.93,10
1139.41,9.89,17.09,10
1139.62,9.89,17.1,10
1139.82,9.89,17.1,10
1140.03,9.89,17.11,10
1140.23,9.89,17.12,10
1140.44,9.89,17.12,10
1140.64,9.9,17.04,10
1140.85,9.9,17.03,10
1141.05,9.9,17.03,10
1141.26,9.9,16.99,10
1141.46,9.92,16.86,10
1141.67,9.93,16.8,10
1141.87,9.93,16.74,10
1142.08,9.94,16.7,10
1142.28,9.94,16.64,10
1142.49,9.99,16.2,10
1142.69,10,16.15,10
1142.9,9.99,16.2,10
1143.1,10.04,15.76,10
1143.31,10.04,15.74,10
1143.51,10.04,15.73,10
1143.72,10.04,15.72,10
1143.92,10.04,15.72,10
1144.13,10.05,15.7,10
1144.33,10.03,15.81,10
1144.54,9.99,16.18,10
1144.74,9.99,16.17,10
1144.95,10,16.14,10
1145.15,9.94,16.62,10
1145.36,9.94,16.68,10
1145.56,9.94,16.68,10
1145.77,9.93,16.73,10
1145.97,9.92,16.83,10
1146.18,9.92,16.9,10
1146.38,9.93,16.79,10
1146.59,9.97,16.42,10
1146.79,10,16.14,10
1147,10.05,15.7,10
1147.2,10.1,15.21,10
1147.41,10.11,15.15,10
1147.62,10.14,14.86,10
1147.82,10.14,14.81,10
1148.03,10.15,14.7,10
1148.23,10.15,14.7,10
1148.44,10.15,14.75,10
1148.64,10.1,15.18,10
1148.85,10.06,15.52,10
1149.05,10,16.05,10
1149.26,9.95,16.49,10
1149.46,9.95,16.56,10
1149.67,9.91,16.91,10
1149.87,9.89,17.07,10
1150.08,9.89,17.14,10
1150.28,9.89,17.14,10
1150.49,9.89,17.14,10
1150.69,9.88,17.24,10
1150.9,9.88,17.24,10
1151.1,9.89,17.14,10
1151.31,9.89,17.15,10
1151.51,9.88,17.25,10
1151.72,9.88,17.26,10
1151.92,9.9,17.11,10
1152.13,9.9,17.05,10
1152.33,9.94,16.71,10
1152.54,9.99,16.29,10
1152.74,10.05,15.76,10
1152.95,10.05,15.69,10
1153.15,10.09,15.36,10
1153.36,10.1,15.29,10
1153.56,10.15,14.75,10
1153.77,10.16,14.68,10
1153.97,10.16,14.67,10
1154.18,10.16,14.7,10
1154.38,10.12,15.04,10
1154.59,10.06,15.57,10
1154.79,10.01,15.99,10
1155,10.01,16.05,10
1155.2,9.97,16.4,10
1155.41,9.95,16.55,10
1155.61,9.9,17,10
1155.82,9.9,17.07,10
1156.02,9.89,17.15,10
1156.23,9.88,17.27,10
1156.43,9.88,17.28,10
1156.64,9.89,17.19,10
1156.84,9.88,17.21,10
1157.05,9.87,17.31,10
1157.25,9.88,17.26,10
1157.46,9.9,17.12,10
1157.66,9.9,17.07,10
1157.87,9.9,17.1,10
1158.07,9.95,16.65,10
1158.28,9.97,16.5,10
1158.48,9.97,16.44,10
1158.69,10.02,16,10
1158.89,10.07,15.56,10
1159.1,10.13,15.02,10
1159.3,10.17,14.64,10
1159.51,10.16,14.7,10
1159.71,10.16,14.69,10
1159.92,10.17,14.59,10
1160.12,10.13,14.97,10
1160.33,10.12,15.03,10
1160.53,10.11,15.08,10
1160.74,10.07,15.52,10
1160.94,10.01,16.05,10
1161.15,9.96,16.49,10
1161.35,9.91,16.93,10
1161.56,9.92,16.9,10
1161.76,9.9,17.06,10
1161.97,9.89,17.13,10
1162.17,9.89,17.19,10
1162.38,9.89,17.19,10
1162.58,9.88,17.3,10
1162.79,9.88,17.29,10
1163,9.89,17.18,10
1163.2,9.89,17.19,10
1163.41,9.89,17.2,10
1163.61,9.9,17.14,10
1163.82,9.91,16.99,10
1164.02,9.92,16.93,10
1164.23,9.97,16.5,10
1164.43,10.01,16.15,10
1164.64,10.02,16.01,10
1164.84,10.07,15.59,10
1165.05,10.11,15.16,10
1165.25,10.16,14.71,10
1165.46,10.17,14.64,10
1165.66,10.17,14.63,10
1165.87,10.15,14.77,10
1166.07,10.15,14.83,10
1166.28,10.1,15.26,10
1166.48,10.06,15.6,10
1166.69,10.05,15.64,10
1166.89,10.01,16.08,10
1167.1,9.96,16.52,10
1167.3,9.9,17.06,10
1167.51,9.89,17.13,10
1167.71,9.89,17.2,10
1167.92,9.9,17.11,10
1168.12,9.89,17.19,10
1168.33,9.89,17.2,10
1168.53,9.89,17.21,10
1168.74,9.89,17.21,10
1168.94,9.88,17.31,10
1169.15,9.88,17.32,10
1169.35,9.89,17.17,10
1169.56,9.9,17.13,10
1169.76,9.9,17.14,10
1169.97,9.95,16.72,10
1170.17,9.96,16.58,10
1170.38,10.01,16.14,10
1170.58,10.06,15.7,10
1170.79,10.11,15.26,10
1170.99,10.16,14.72,10
1171.2,10.17,14.64,10
1171.4,10.16,14.73,10
1171.61,10.16,14.7,10
1171.81,10.16,14.69,10
1172.02,10.12,15.11,10
1172.22,10.11,15.16,10
1172.43,10.06,15.58,10
1172.63,10.02,16.02,10
1172.84,9.96,16.55,10
1173.04,9.91,16.98,10
1173.25,9.9,17.05,10
1173.45,9.91,17.02,10
1173.66,9.89,17.18,10
1173.86,9.89,17.19,10
1174.07,9.89,17.2,10
1174.27,9.89,17.2,10
1174.48,9.89,17.23,10
1174.68,9.89,17.23,10
1174.89,9.9,17.08,10
1175.09,9.91,17.04,10
1175.3,9.92,16.98,10
1175.5,9.92,16.93,10
1175.71,9.94,16.77,10
1175.91,9.95,16.73,10
1176.12,9.99,16.29,10
1176.32,10.03,15.95,10
1176.53,10.08,15.51,10
1176.73,10.13,15.06,10
1176.94,10.17,14.68,10
1177.14,10.17,14.67,10
1177.35,10.17,14.65,10
1177.55,10.17,14.64,10
1177.76,10.15,14.78,10
1177.96,10.15,14.81,10
1178.17,10.1,15.24,10
1178.37,10.06,15.58,10
1178.58,10.02,16.02,10
1178.79,9.97,16.46,10
1178.99,9.92,16.9,10
1179.2,9.9,17.05,10
1179.4,9.9,17.12,10
1179.61,9.89,17.17,10
1179.81,9.9,17.1,10
1180.02,9.9,17.1,10
1180.22,9.9,17.11,10
1180.43,9.9,17.12,10
1180.63,9.9,17.11,10
1180.84,9.9,17.1,10
1181.04,9.91,17.04,10
1181.25,9.93,16.9,10
1181.45,9.93,16.85,10
1181.66,9.94,16.8,10
1181.86,9.98,16.46,10
1182.07,10.02,16.02,10
1182.27,10.07,15.58,10
1182.48,10.12,15.14,10
1182.68,10.16,14.8,10
1182.89,10.2,14.36,10
1183.09,10.2,14.35,10
1183.3,10.2,14.34,10
1183.5,10.2,14.33,10
1183.71,10.2,14.38,10
1183.91,10.16,14.71,10
1184.12,10.1,15.24,10
1184.32,10.05,15.66,10
1184.53,10,16.09,10
1184.73,9.97,16.44,10
1184.94,9.92,16.88,10
1185.14,9.91,16.95,10
1185.35,9.9,17.02,10
1185.55,9.9,17.09,10
1185.76,9.9,17.09,10
1185.96,9.9,17.08,10
1186.17,9.91,16.98,10
1186.37,9.91,16.98,10
1186.58,9.9,17.08,10
1186.78,9.9,17.07,10
1186.99,9.9,17.06,10
1187.19,9.91,17.01,10
1187.4,9.91,17.06,10
1187.6,9.91,17,10
1187.81,9.92,16.94,10
1188.01,9.97,16.52,10
1188.22,9.97,16.48,10
1188.42,9.98,16.43,10
1188.63,9.99,16.28,10
1188.83,10,16.23,10
1189.04,10.04,15.9,10
1189.24,10.08,15.52,10
1189.45,10.09,15.41,10
1189.65,10.13,15.02,10
1189.86,10.12,15.13,10
1190.06,10.08,15.5,10
1190.27,10.08,15.49,10
1190.47,10.08,15.49,10
1190.68,10.07,15.55,10
1190.88,10.07,15.54,10
1191.09,10.03,15.88,10
1191.29,9.97,16.42,10
1191.5,9.97,16.43,10
1191.7,9.92,16.87,10
1191.91,9.93,16.83,10
1192.11,9.91,16.99,10
1192.32,9.9,17.06,10
1192.52,9.9,17.11,10
1192.73,9.9,17.07,10
1192.93,9.94,16.8,10
1193.14,9.94,16.74,10
1193.34,9.96,16.58,10
1193.55,9.96,16.59,10
1193.75,9.97,16.53,10
1193.96,9.97,16.46,10
1194.16,10.03,15.93,10
1194.37,10.08,15.49,10
1194.57,10.09,15.44,10
1194.78,10.09,15.42,10
1194.98,10.06,15.69,10
1195.19,10.06,15.69,10
1195.39,10.05,15.78,10
1195.6,10.05,15.76,10
1195.81,10.05,15.76,10
1196.01,10.05,15.76,10
1196.22,10.01,16.13,10
1196.42,9.96,16.56,10
1196.63,9.96,16.56,10
1196.83,9.95,16.67,10
1197.04,9.95,16.67,10
1197.24,9.95,16.68,10
1197.45,9.96,16.59,10
1197.65,9.95,16.7,10
1197.86,9.95,16.7,10
1198.06,9.95,16.7,10
1198.27,9.95,16.71,10
1198.47,9.95,16.66,10
1198.68,9.95,16.67,10
1198.88,9.96,16.56,10
1199.09,9.96,16.56,10
1199.29,10,16.19,10
1199.5,10.05,15.81,10
1199.7,10.06,15.7,10
1199.91,10.1,15.32,10
1200.11,10.13,15.03,10
1200.32,10.17,14.64,10
1200.52,10.17,14.63,10
1200.73,10.17,14.64,10
1200.93,10.16,14.72,10
1201.14,10.15,14.77,10
1201.34,10.1,15.21,10
1201.55,10.05,15.72,10
1201.75,10.04,15.78,10
1201.96,9.99,16.22,10
1202.16,9.95,16.56,10
1202.37,9.9,17.1,10
1202.57,9.89,17.17,10
1202.78,9.89,17.21,10
1202.98,9.89,17.18,10
1203.19,9.88,17.28,10
1203.39,9.88,17.29,10
1203.6,9.89,17.2,10
1203.8,9.9,17.15,10
1204.01,9.94,16.78,10
1204.21,9.94,16.72,10
1204.42,9.96,16.56,10
1204.62,10.01,16.12,10
1204.83,10.06,15.7,10
1205.03,10.06,15.65,10
1205.24,10.08,15.49,10
1205.44,10.09,15.42,10
1205.65,10.08,15.46,10
1205.85,10.08,15.46,10
1206.06,10.05,15.77,10
1206.26,10.05,15.76,10
1206.47,10.04,15.82,10
1206.67,9.99,16.26,10
1206.88,9.94,16.7,10
1207.08,9.94,16.75,10
1207.29,9.93,16.82,10
1207.49,9.93,16.87,10
1207.7,9.94,16.78,10
1207.9,9.94,16.79,10
1208.11,9.93,16.81,10
1208.31,9.93,16.81,10
1208.52,9.94,16.75,10
1208.72,9.95,16.69,10
1208.93,10,16.25,10
1209.13,10,16.21,10
1209.34,10.05,15.77,10
1209.54,10.1,15.34,10
1209.75,10.14,14.96,10
1209.95,10.18,14.57,10
1210.16,10.18,14.54,10
1210.36,10.17,14.64,10
1210.57,10.17,14.63,10
1210.77,10.16,14.67,10
1210.98,10.11,15.1,10
1211.19,10.11,15.14,10
1211.39,10.06,15.57,10
1211.6,10.01,16.01,10
1211.8,9.96,16.53,10
1212.01,9.91,16.97,10
1212.21,9.9,17.02,10
1212.42,9.91,16.98,10
1212.62,9.89,17.15,10
1212.83,9.89,17.17,10
1213.03,9.89,17.17,10
1213.24,9.89,17.18,10
1213.44,9.88,17.24,10
1213.65,9.88,17.24,10
1213.85,9.9,17.11,10
1214.06,9.91,17.05,10
1214.26,9.9,17.1,10
1214.47,9.95,16.67,10
1214.67,10.01,16.14,10
1214.88,10.06,15.7,10
1215.08,10.1,15.25,10
1215.29,10.15,14.81,10
1215.49,10.21,14.31,10
1215.7,10.25,13.86,10
1215.9,10.29,13.56,10
1216.11,10.29,13.54,10
1216.31,10.29,13.49,10
1216.52,10.24,13.92,10
1216.72,10.19,14.34,10
1216.93,10.15,14.76,10
1217.13,10.1,15.19,10
1217.34,10.04,15.71,10
1217.54,9.99,16.15,10
1217.75,9.94,16.59,10
1217.95,9.9,16.94,10
1218.16,9.89,17.11,10
1218.36,9.89,17.11,10
1218.57,9.89,17.12,10
1218.77,9.89,17.13,10
1218.98,9.88,17.24,10
1219.18,9.88,17.25,10
1219.39,9.89,17.16,10
1219.59,9.89,17.17,10
1219.8,9.88,17.27,10
1220,9.88,17.28,10
1220.21,9.89,17.15,10
1220.41,9.9,17.1,10
1220.62,9.94,16.67,10
1220.82,9.95,16.63,10
1221.03,10.01,16.1,10
1221.23,10.06,15.66,10
1221.44,10.1,15.21,10
1221.64,10.11,15.14,10
1221.85,10.13,14.98,10
1222.05,10.14,14.91,10
1222.26,10.13,14.98,10
1222.46,10.13,14.95,10
1222.67,10.08,15.39,10
1222.87,10.08,15.43,10
1223.08,10.03,15.86,10
1223.28,9.98,16.3,10
1223.49,9.93,16.74,10
1223.69,9.92,16.89,10
1223.9,9.91,16.96,10
1224.1,9.9,17.01,10
1224.31,9.91,16.99,10
